-81322,-2.7305e+05,0
-80129,-2.7336e+05,0
-80008,-2.7372e+05,0
-79501,-2.7415e+05,0
-79399,-2.7424e+05,0
-78095,-2.7434e+05,0
-77660,-2.7434e+05,0
-76439,-2.7438e+05,0
-77199,-2.7522e+05,0
-75915,-2.7471e+05,0
-75406,-2.7521e+05,0
-75521,-2.7547e+05,0
-75581,-2.759e+05,0
-75579,-2.754e+05,0
-75652,-2.7551e+05,0
-75159,-2.7556e+05,0
-74761,-2.7559e+05,0
-75234,-2.7469e+05,0
-76058,-2.7398e+05,0
-76447,-2.7332e+05,0
-76139,-2.7288e+05,0
-76251,-2.7243e+05,0
-77672,-2.7292e+05,0
-77881,-2.7239e+05,0
-78608,-2.7073e+05,0
-78581,-2.7207e+05,0
-80492,-2.7443e+05,0
-81282,-2.7429e+05,0
-82162,-2.7412e+05,0
-82329,-2.7371e+05,0
-81640,-2.7398e+05,0
-81491,-2.7409e+05,0
-81225,-2.7336e+05,0
-81307,-2.7382e+05,0
-80012,-2.7331e+05,0
-79699,-2.7288e+05,0
-78906,-2.7281e+05,0
-78750,-2.7417e+05,0
-79375,-2.7461e+05,0
-79010,-2.7541e+05,0
-78685,-2.751e+05,0
-77896,-2.7517e+05,0
-76551,-2.7501e+05,0
-76074,-2.7492e+05,0
-75882,-2.7441e+05,0
-74830,-2.7552e+05,0
-74584,-2.7511e+05,0
-74040,-2.7528e+05,0
-74609,-2.7564e+05,0
-75231,-2.7585e+05,0
-75151,-2.7551e+05,0
-76602,-2.7477e+05,0
-76903,-2.7417e+05,0
-77303,-2.743e+05,0
-77387,-2.7334e+05,0
-78036,-2.7353e+05,0
-79100,-2.732e+05,0
-79021,-2.7296e+05,0
-78798,-2.7232e+05,0
-80751,-2.7275e+05,0
-81693,-2.7237e+05,0
-80799,-2.7381e+05,0
-81440,-2.7282e+05,0
-81486,-2.7306e+05,0
-81627,-2.739e+05,0
-81275,-2.7327e+05,0
-80846,-2.7396e+05,0
-81096,-2.7351e+05,0
-80768,-2.7411e+05,0
-79525,-2.7372e+05,0
-79901,-2.7395e+05,0
-79435,-2.7463e+05,0
-78223,-2.7437e+05,0
-76985,-2.7495e+05,0
-76404,-2.751e+05,0
-76702,-2.7549e+05,0
-75412,-2.7516e+05,0
-74648,-2.749e+05,0
-74129,-2.7451e+05,0
-73891,-2.738e+05,0
-74002,-2.7504e+05,0
-75143,-2.7642e+05,0
-75878,-2.7698e+05,0
-76411,-2.7656e+05,0
-76521,-2.7529e+05,0
-75666,-2.7503e+05,0
-76530,-2.7455e+05,0
-77936,-2.7445e+05,0
-77780,-2.7412e+05,0
-78482,-2.7309e+05,0
-78803,-2.7252e+05,0
-78999,-2.714e+05,0
-80213,-2.7137e+05,0
-79279,-2.7141e+05,0
-80036,-2.7157e+05,0
-80586,-2.7177e+05,0
-80958,-2.713e+05,0
-80789,-2.7199e+05,0
-80539,-2.7282e+05,0
-80220,-2.7261e+05,0
-80558,-2.7304e+05,0
-79254,-2.7197e+05,0
-78719,-2.7298e+05,0
-78460,-2.7328e+05,0
-78936,-2.7336e+05,0
-78228,-2.7382e+05,0
-77790,-2.7432e+05,0
-76900,-2.7385e+05,0
-76448,-2.7382e+05,0
-74976,-2.7373e+05,0
-74534,-2.7323e+05,0
-74222,-2.7286e+05,0
-72846,-2.7331e+05,0
-73797,-2.7436e+05,0
-74162,-2.7498e+05,0
-74796,-2.7544e+05,0
-74576,-2.7497e+05,0
-74662,-2.7422e+05,0
-75329,-2.739e+05,0
-75970,-2.7411e+05,0
-76802,-2.7399e+05,0
-76796,-2.7381e+05,0
-78242,-2.7369e+05,0
-79226,-2.7421e+05,0
-79209,-2.7382e+05,0
-79989,-2.7273e+05,0
-80773,-2.724e+05,0
-80743,-2.7312e+05,0
-81762,-2.7288e+05,0
-82054,-2.7312e+05,0
-81263,-2.7247e+05,0
-81408,-2.723e+05,0
-81556,-2.7254e+05,0
-80409,-2.7255e+05,0
-79785,-2.7293e+05,0
-79730,-2.7339e+05,0
-79059,-2.7422e+05,0
-78630,-2.7419e+05,0
-79040,-2.7449e+05,0
-77709,-2.7469e+05,0
-77155,-2.7516e+05,0
-76552,-2.7493e+05,0
-74987,-2.7452e+05,0
-74834,-2.7389e+05,0
-74330,-2.738e+05,0
-74282,-2.7405e+05,0
-74128,-2.7364e+05,0
-74274,-2.7398e+05,0
-74063,-2.7425e+05,0
-75400,-2.7436e+05,0
-75953,-2.7334e+05,0
-75519,-2.7334e+05,0
-76087,-2.7489e+05,0
-77154,-2.7573e+05,0
-77336,-2.7569e+05,0
-78065,-2.7519e+05,0
-79107,-2.7451e+05,0
-79172,-2.7357e+05,0
-79142,-2.7213e+05,0
-80416,-2.7267e+05,0
-80704,-2.7278e+05,0
-80413,-2.732e+05,0
-80550,-2.7247e+05,0
-80351,-2.7312e+05,0
-79682,-2.7256e+05,0
-80060,-2.7201e+05,0
-80297,-2.7217e+05,0
-79679,-2.7274e+05,0
-79387,-2.7303e+05,0
-79164,-2.7331e+05,0
-78956,-2.7345e+05,0
-78134,-2.7313e+05,0
-76844,-2.7251e+05,0
-77043,-2.7404e+05,0
-77408,-2.765e+05,0
-77398,-2.7615e+05,0
-75935,-2.7541e+05,0
-75168,-2.75e+05,0
-75057,-2.7428e+05,0
-75097,-2.7489e+05,0
-75763,-2.7541e+05,0
-76178,-2.7524e+05,0
-75995,-2.7422e+05,0
-75668,-2.749e+05,0
-75714,-2.7507e+05,0
-76271,-2.7474e+05,0
-76784,-2.744e+05,0
-77411,-2.7391e+05,0
-77541,-2.7387e+05,0
-78616,-2.7372e+05,0
-78701,-2.7274e+05,0
-78701,-2.7243e+05,0
-79585,-2.7285e+05,0
-79854,-2.7209e+05,0
-80281,-2.7216e+05,0
-80462,-2.7291e+05,0
-79959,-2.7227e+05,0
-79944,-2.7221e+05,0
-80177,-2.7204e+05,0
-79937,-2.7248e+05,0
-80051,-2.726e+05,0
-79921,-2.7176e+05,0
-80280,-2.7242e+05,0
-79226,-2.7308e+05,0
-79067,-2.7366e+05,0
-78297,-2.7435e+05,0
-77110,-2.7461e+05,0
-76319,-2.742e+05,0
-75546,-2.7509e+05,0
-75936,-2.7482e+05,0
-75639,-2.7557e+05,0
-76362,-2.7473e+05,0
-75238,-2.7432e+05,0
-75599,-2.7433e+05,0
-74964,-2.7467e+05,0
-75145,-2.7469e+05,0
-75365,-2.7412e+05,0
-75863,-2.7417e+05,0
-75666,-2.7393e+05,0
-76379,-2.7397e+05,0
-74987,-2.7308e+05,0
-74965,-2.7253e+05,0
-76797,-2.7297e+05,0
-77354,-2.7338e+05,0
-78115,-2.7211e+05,0
-78021,-2.7157e+05,0
-78788,-2.712e+05,0
-78220,-2.7082e+05,0
-77633,-2.7137e+05,0
-77732,-2.7013e+05,0
-77618,-2.7071e+05,0
-79969,-2.7226e+05,0
-81605,-2.7284e+05,0
-81406,-2.7453e+05,0
-80838,-2.7492e+05,0
-79712,-2.7498e+05,0
-79477,-2.7534e+05,0
-80056,-2.7451e+05,0
-80173,-2.7367e+05,0
-79065,-2.7458e+05,0
-77740,-2.7416e+05,0
-77190,-2.7383e+05,0
-76248,-2.7432e+05,0
-76283,-2.7427e+05,0
-75353,-2.7438e+05,0
-75356,-2.7386e+05,0
-74780,-2.7447e+05,0
-75145,-2.7469e+05,14
-75365,-2.7412e+05,14
-75863,-2.7417e+05,14
-75666,-2.7393e+05,14
-76379,-2.7397e+05,14
-74987,-2.7308e+05,14
-74965,-2.7253e+05,14
-76797,-2.7297e+05,14
-77354,-2.7338e+05,14
-78115,-2.7211e+05,14
-78021,-2.7157e+05,14
-78788,-2.712e+05,14
-78220,-2.7082e+05,14
-77633,-2.7137e+05,14
-77732,-2.7013e+05,14
-77618,-2.7071e+05,14
-79969,-2.7226e+05,14
-81605,-2.7284e+05,14
-81406,-2.7453e+05,14
-80838,-2.7492e+05,14
-79712,-2.7498e+05,14
-79477,-2.7534e+05,14
-80056,-2.7451e+05,14
-80173,-2.7367e+05,14
-79065,-2.7458e+05,14
-77740,-2.7416e+05,14
-77190,-2.7383e+05,14
-76248,-2.7432e+05,14
-76283,-2.7427e+05,14
-75353,-2.7438e+05,14
-75356,-2.7386e+05,14
-74780,-2.7447e+05,14
-74850,-2.7419e+05,14
-74325,-2.7434e+05,14
-74450,-2.7427e+05,14
-75090,-2.7343e+05,14
-75532,-2.7409e+05,14
-75350,-2.7461e+05,14
-75850,-2.7405e+05,14
-76908,-2.7392e+05,14
-77806,-2.7413e+05,14
-78620,-2.7356e+05,14
-78601,-2.737e+05,14
-78866,-2.7343e+05,14
-79545,-2.7345e+05,14
-80712,-2.7314e+05,14
-81165,-2.7346e+05,14
-81418,-2.7224e+05,14
-80365,-2.7279e+05,14
-80708,-2.7332e+05,14
-80944,-2.7401e+05,14
-80975,-2.7357e+05,14
-80812,-2.7355e+05,14
-79699,-2.7412e+05,14
-79580,-2.7368e+05,14
-79487,-2.7405e+05,14
-79519,-2.7395e+05,14
-78727,-2.7399e+05,14
-77726,-2.739e+05,14
-77072,-2.7434e+05,14
-76800,-2.7383e+05,14
-75654,-2.7456e+05,14
-75579,-2.7493e+05,14
-75502,-2.7481e+05,14
-74902,-2.7451e+05,14
-74996,-2.747e+05,14
-75156,-2.7449e+05,14
-75456,-2.7468e+05,14
-75348,-2.7454e+05,14
-75566,-2.7526e+05,14
-76089,-2.7506e+05,14
-76202,-2.742e+05,14
-76161,-2.7351e+05,14
-76000,-2.7351e+05,14
-77615,-2.7413e+05,14
-77991,-2.7357e+05,14
-78201,-2.7356e+05,14
-78932,-2.7345e+05,14
-79251,-2.732e+05,14
-78903,-2.7316e+05,14
-79584,-2.7285e+05,14
-79416,-2.7291e+05,14
-80132,-2.7238e+05,14
-79386,-2.7217e+05,14
-78935,-2.7173e+05,14
-78997,-2.7175e+05,14
-78894,-2.721e+05,14
-78976,-2.7286e+05,14
-78780,-2.7408e+05,14
-78547,-2.739e+05,14
-78370,-2.737e+05,14
-77282,-2.7367e+05,14
-76286,-2.7357e+05,14
-75387,-2.7289e+05,14
-74352,-2.7451e+05,14
-74352,-2.7451e+05,14
-74902,-2.7451e+05,14
-74996,-2.747e+05,14
-75156,-2.7449e+05,14
-75456,-2.7468e+05,14
-75348,-2.7454e+05,14
-75566,-2.7526e+05,14
-76089,-2.7506e+05,14
-76202,-2.742e+05,14
-76161,-2.7351e+05,14
-76000,-2.7351e+05,14
-77615,-2.7413e+05,14
-77991,-2.7357e+05,14
-78201,-2.7356e+05,14
-78932,-2.7345e+05,14
-79251,-2.732e+05,14
-78903,-2.7316e+05,14
-79584,-2.7285e+05,14
-79416,-2.7291e+05,14
-80132,-2.7238e+05,14
-79386,-2.7217e+05,14
-78935,-2.7173e+05,14
-78997,-2.7175e+05,14
-78894,-2.721e+05,14
-78976,-2.7286e+05,14
-78780,-2.7408e+05,14
-78547,-2.739e+05,14
-78370,-2.737e+05,14
-77282,-2.7367e+05,14
-76286,-2.7357e+05,14
-75387,-2.7289e+05,14
-74352,-2.7451e+05,14
-74352,-2.7451e+05,14
-75430,-2.7545e+05,14
-75657,-2.7474e+05,14
-74953,-2.7357e+05,14
-74432,-2.7303e+05,14
-74256,-2.7247e+05,14
-75286,-2.7329e+05,14
-75462,-2.7336e+05,14
-76003,-2.7447e+05,14
-76323,-2.7452e+05,14
-77130,-2.7488e+05,14
-77525,-2.7534e+05,14
-78610,-2.7512e+05,14
-79006,-2.7411e+05,14
-79078,-2.7335e+05,14
-79366,-2.7325e+05,14
-79518,-2.7278e+05,14
-80403,-2.7263e+05,14
-79927,-2.7235e+05,14
-80252,-2.7229e+05,14
-80200,-2.7275e+05,14
-79946,-2.7256e+05,14
-79165,-2.733e+05,14
-79446,-2.7308e+05,14
-79929,-2.7346e+05,14
-79027,-2.729e+05,14
-78625,-2.726e+05,14
-77983,-2.7218e+05,14
-78359,-2.715e+05,14
-77734,-2.7221e+05,14
-77214,-2.7303e+05,14
-76691,-2.7374e+05,14
-76046,-2.7339e+05,14
-75415,-2.7321e+05,14
-75115,-2.7195e+05,14
-74423,-2.7188e+05,14
-74532,-2.7276e+05,14
-75371,-2.7437e+05,14
-76216,-2.7501e+05,14
-76345,-2.756e+05,14
-76166,-2.7428e+05,14
-76557,-2.7437e+05,14
-76865,-2.7417e+05,14
-76864,-2.7362e+05,14
-77728,-2.7441e+05,14
-78498,-2.7496e+05,14
-79737,-2.7447e+05,14
-80082,-2.7361e+05,14
-79906,-2.7332e+05,14
-80305,-2.729e+05,14
-80583,-2.7327e+05,14
-79664,-2.7314e+05,14
-80619,-2.7329e+05,14
-80445,-2.7338e+05,14
-80297,-2.723e+05,14
-80255,-2.7228e+05,14
-79876,-2.7297e+05,14
-80320,-2.7323e+05,14
-80049,-2.7421e+05,14
-80039,-2.738e+05,14
-80394,-2.7378e+05,14
-79794,-2.741e+05,14
-78206,-2.7347e+05,14
-78120,-2.7407e+05,14
-77125,-2.7389e+05,14
-75415,-2.7321e+05,14
-75115,-2.7195e+05,14
-74423,-2.7188e+05,14
-74532,-2.7276e+05,14
-75371,-2.7437e+05,14
-76216,-2.7501e+05,14
-76345,-2.756e+05,14
-76166,-2.7428e+05,14
-76557,-2.7437e+05,14
-76865,-2.7417e+05,14
-76864,-2.7362e+05,14
-77728,-2.7441e+05,14
-78498,-2.7496e+05,14
-79737,-2.7447e+05,14
-80082,-2.7361e+05,14
-79906,-2.7332e+05,14
-80305,-2.729e+05,14
-80583,-2.7327e+05,14
-79664,-2.7314e+05,14
-80619,-2.7329e+05,14
-80445,-2.7338e+05,14
-80297,-2.723e+05,14
-80255,-2.7228e+05,14
-79876,-2.7297e+05,14
-80320,-2.7323e+05,14
-80049,-2.7421e+05,14
-80039,-2.738e+05,14
-80394,-2.7378e+05,14
-79794,-2.741e+05,14
-78206,-2.7347e+05,14
-78120,-2.7407e+05,14
-77125,-2.7389e+05,14
-77153,-2.7369e+05,14
-76166,-2.7423e+05,14
-75645,-2.7402e+05,14
-76254,-2.7405e+05,14
-75374,-2.7358e+05,14
-75473,-2.7394e+05,14
-75411,-2.7363e+05,14
-75467,-2.7302e+05,14
-75506,-2.7384e+05,14
-76014,-2.7383e+05,14
-76221,-2.7409e+05,14
-76627,-2.7421e+05,14
-77683,-2.7432e+05,14
-77116,-2.7459e+05,14
-78168,-2.7358e+05,14
-78673,-2.7428e+05,14
-79173,-2.7373e+05,14
-79881,-2.7364e+05,14
-79853,-2.7304e+05,14
-80093,-2.735e+05,14
-80718,-2.7338e+05,14
-80373,-2.7303e+05,14
-80439,-2.7239e+05,14
-80170,-2.7295e+05,14
-80504,-2.7242e+05,14
-79333,-2.7191e+05,14
-78487,-2.7183e+05,14
-79008,-2.7208e+05,14
-78933,-2.7349e+05,14
-79483,-2.739e+05,14
-78989,-2.7418e+05,14
-78766,-2.7434e+05,14
-77741,-2.7385e+05,14
-76898,-2.7437e+05,14
-75849,-2.7406e+05,14
-76031,-2.7404e+05,14
-76414,-2.7422e+05,14
-76052,-2.7409e+05,14
-75700,-2.7395e+05,14
-75927,-2.7473e+05,14
-74962,-2.7405e+05,14
-75553,-2.738e+05,14
-75228,-2.7397e+05,14
-75255,-2.7441e+05,14
-76346,-2.7419e+05,14
-76385,-2.7283e+05,14
-76754,-2.7366e+05,14
-76985,-2.7343e+05,14
-77742,-2.7382e+05,14
-78632,-2.7317e+05,14
-78578,-2.7351e+05,14
-79358,-2.7294e+05,14
-79746,-2.7302e+05,14
-80434,-2.7297e+05,14
-80880,-2.731e+05,14
-80741,-2.7237e+05,14
-80501,-2.7325e+05,14
-80612,-2.738e+05,14
-80071,-2.7363e+05,14
-79847,-2.7408e+05,14
-80041,-2.7432e+05,14
-79522,-2.7392e+05,14
-79142,-2.7395e+05,14
-79379,-2.7425e+05,14
-78397,-2.7458e+05,14
-77877,-2.7454e+05,14
-76755,-2.748e+05,14
-76193,-2.747e+05,14
-75483,-2.74e+05,14
-75653,-2.7407e+05,14
-74859,-2.7421e+05,14
-75338,-2.7422e+05,14
-74655,-2.7369e+05,14
-74663,-2.7368e+05,14
-74915,-2.7344e+05,14
-74710,-2.7392e+05,14
-75048,-2.7389e+05,14
-75215,-2.7351e+05,14
-75765,-2.7377e+05,14
-77092,-2.745e+05,14
-77120,-2.7442e+05,14
-78044,-2.7415e+05,14
-78164,-2.7373e+05,14
-78110,-2.7309e+05,14
-79316,-2.7223e+05,14
-79063,-2.7263e+05,14
-79526,-2.7299e+05,14
-80117,-2.7288e+05,14
-80452,-2.7218e+05,14
-79189,-2.7242e+05,14
-79688,-2.7305e+05,14
-79352,-2.7294e+05,14
-78930,-2.7221e+05,14
-78499,-2.7285e+05,14
-78661,-2.7366e+05,14
-78681,-2.7407e+05,14
-79009,-2.7421e+05,14
-78102,-2.7451e+05,14
-77331,-2.7397e+05,14
-76205,-2.7328e+05,14
-76454,-2.7347e+05,14
-75507,-2.742e+05,14
-76899,-2.7421e+05,14
-76407,-2.7513e+05,14
-76311,-2.7509e+05,14
-75357,-2.7502e+05,14
-74628,-2.7431e+05,14
-74550,-2.7385e+05,14
-74497,-2.7361e+05,14
-75406,-2.7361e+05,14
-75401,-2.7353e+05,14
-75058,-2.7297e+05,14
-75575,-2.7198e+05,14
-75202,-2.7102e+05,14
-75618,-2.7065e+05,14
-76627,-2.7196e+05,14
-78540,-2.73e+05,14
-80393,-2.7512e+05,14
-82194,-2.7645e+05,14
-82390,-2.7613e+05,14
-82693,-2.7483e+05,14
-81968,-2.7469e+05,14
-81784,-2.739e+05,14
-81035,-2.7329e+05,14
-80409,-2.7215e+05,14
-80179,-2.7234e+05,14
-79488,-2.7234e+05,14
-80118,-2.7253e+05,14
-79009,-2.7421e+05,14
-78102,-2.7451e+05,14
-77331,-2.7397e+05,14
-76205,-2.7328e+05,14
-76454,-2.7347e+05,14
-75507,-2.742e+05,14
-76899,-2.7421e+05,14
-76407,-2.7513e+05,14
-76311,-2.7509e+05,14
-75357,-2.7502e+05,14
-74628,-2.7431e+05,14
-74550,-2.7385e+05,14
-74497,-2.7361e+05,14
-75406,-2.7361e+05,14
-75401,-2.7353e+05,14
-75058,-2.7297e+05,14
-75575,-2.7198e+05,14
-75202,-2.7102e+05,14
-75618,-2.7065e+05,14
-76627,-2.7196e+05,14
-78540,-2.73e+05,14
-80393,-2.7512e+05,14
-82194,-2.7645e+05,14
-82390,-2.7613e+05,14
-82693,-2.7483e+05,14
-81968,-2.7469e+05,14
-81784,-2.739e+05,14
-81035,-2.7329e+05,14
-80409,-2.7215e+05,14
-80179,-2.7234e+05,14
-79488,-2.7234e+05,14
-80118,-2.7253e+05,14
-79009,-2.7421e+05,14
-78102,-2.7451e+05,14
-77331,-2.7397e+05,14
-76205,-2.7328e+05,14
-76454,-2.7347e+05,14
-75507,-2.742e+05,14
-76899,-2.7421e+05,14
-76407,-2.7513e+05,14
-76311,-2.7509e+05,14
-75357,-2.7502e+05,14
-74628,-2.7431e+05,14
-74550,-2.7385e+05,14
-74497,-2.7361e+05,14
-75406,-2.7361e+05,14
-75401,-2.7353e+05,14
-75058,-2.7297e+05,14
-75575,-2.7198e+05,14
-75202,-2.7102e+05,14
-75618,-2.7065e+05,14
-76627,-2.7196e+05,14
-78540,-2.73e+05,14
-80393,-2.7512e+05,14
-82194,-2.7645e+05,14
-82390,-2.7613e+05,14
-82693,-2.7483e+05,14
-81968,-2.7469e+05,14
-81784,-2.739e+05,14
-81035,-2.7329e+05,14
-80409,-2.7215e+05,14
-80179,-2.7234e+05,14
-79488,-2.7234e+05,14
-80118,-2.7253e+05,14
-79123,-2.7177e+05,14
-79139,-2.7243e+05,14
-78191,-2.7323e+05,14
-77623,-2.7467e+05,14
-78559,-2.7578e+05,14
-78791,-2.7528e+05,14
-77150,-2.7517e+05,14
-76267,-2.7481e+05,14
-75997,-2.7448e+05,14
-74833,-2.7497e+05,14
-75214,-2.7413e+05,14
-75632,-2.7433e+05,14
-74913,-2.7448e+05,14
-75417,-2.7467e+05,14
-75942,-2.7467e+05,14
-75911,-2.7434e+05,14
-76810,-2.7361e+05,14
-77562,-2.7442e+05,14
-77075,-2.7453e+05,14
-78413,-2.7445e+05,14
-78455,-2.7446e+05,14
-79037,-2.7428e+05,14
-78938,-2.7395e+05,14
-79816,-2.7361e+05,14
-79964,-2.7301e+05,14
-79951,-2.726e+05,14
-79742,-2.7261e+05,14
-80187,-2.7312e+05,14
-80083,-2.7306e+05,14
-80206,-2.7327e+05,14
-81556,-2.7374e+05,14
-81499,-2.7323e+05,14
-80110,-2.7329e+05,14
-80100,-2.7345e+05,14
-78848,-2.7322e+05,14
-79577,-2.7381e+05,14
-77762,-2.7429e+05,14
-77114,-2.7459e+05,14
-77342,-2.7486e+05,14
-76367,-2.7425e+05,14
-75919,-2.7429e+05,14
-75452,-2.7444e+05,14
-75233,-2.7487e+05,14
-75355,-2.7494e+05,14
-74949,-2.7503e+05,14
-75111,-2.7484e+05,14
-74879,-2.74e+05,14
-75340,-2.7442e+05,14
-75634,-2.7456e+05,14
-75833,-2.7398e+05,14
-76418,-2.7437e+05,14
-76937,-2.7436e+05,14
-76998,-2.7475e+05,14
-77959,-2.742e+05,14
-78762,-2.7371e+05,14
-79013,-2.7388e+05,14
-79678,-2.7346e+05,14
-80341,-2.7343e+05,14
-80284,-2.7358e+05,14
-81080,-2.7287e+05,14
-80946,-2.7346e+05,14
-80693,-2.7296e+05,14
-80245,-2.729e+05,14
-80858,-2.7337e+05,14
-80076,-2.7351e+05,14
-79787,-2.7277e+05,14
-79448,-2.7363e+05,14
-79272,-2.7334e+05,14
-78975,-2.7393e+05,14
-77937,-2.7318e+05,14
-77815,-2.7433e+05,14
-76878,-2.7394e+05,14
-76535,-2.7403e+05,14
-75672,-2.743e+05,14
-75492,-2.7451e+05,14
-75609,-2.7365e+05,14
-75261,-2.7443e+05,14
-74930,-2.7411e+05,14
-75229,-2.7436e+05,14
-74563,-2.7452e+05,14
-75195,-2.7481e+05,14
-75938,-2.7435e+05,14
-76377,-2.7437e+05,14
-76652,-2.7425e+05,14
-77001,-2.7422e+05,14
-76716,-2.7392e+05,14
-77783,-2.7412e+05,14
-78468,-2.741e+05,14
-78436,-2.7368e+05,14
-79123,-2.7363e+05,14
-79496,-2.7292e+05,14
-79338,-2.7287e+05,14
-80605,-2.7316e+05,14
-81342,-2.7266e+05,14
-80757,-2.7265e+05,14
-80072,-2.7226e+05,14
-80076,-2.7351e+05,14
-79787,-2.7277e+05,14
-79448,-2.7363e+05,14
-79272,-2.7334e+05,14
-78975,-2.7393e+05,14
-77937,-2.7318e+05,14
-77815,-2.7433e+05,14
-76878,-2.7394e+05,14
-76535,-2.7403e+05,14
-75672,-2.743e+05,14
-75492,-2.7451e+05,14
-75609,-2.7365e+05,14
-75261,-2.7443e+05,14
-74930,-2.7411e+05,14
-75229,-2.7436e+05,14
-74563,-2.7452e+05,14
-75195,-2.7481e+05,14
-75938,-2.7435e+05,14
-76377,-2.7437e+05,14
-76652,-2.7425e+05,14
-77001,-2.7422e+05,14
-76716,-2.7392e+05,14
-77783,-2.7412e+05,14
-78468,-2.741e+05,14
-78436,-2.7368e+05,14
-79123,-2.7363e+05,14
-79496,-2.7292e+05,14
-79338,-2.7287e+05,14
-80605,-2.7316e+05,14
-81342,-2.7266e+05,14
-80757,-2.7265e+05,14
-80072,-2.7226e+05,14
-79675,-2.7117e+05,14
-78911,-2.7047e+05,14
-78148,-2.7068e+05,14
-78054,-2.7162e+05,14
-77645,-2.7267e+05,14
-78022,-2.7355e+05,14
-77688,-2.7329e+05,14
-76689,-2.733e+05,14
-76002,-2.737e+05,14
-74631,-2.743e+05,14
-74737,-2.7547e+05,14
