2.0369e+05,-2.3745e+05,26
2.0337e+05,-2.3761e+05,26
2.0285e+05,-2.3719e+05,26
2.0289e+05,-2.3701e+05,26
2.0297e+05,-2.3711e+05,26
2.0199e+05,-2.3689e+05,26
2.0125e+05,-2.3612e+05,26
2.0075e+05,-2.3503e+05,26
2.002e+05,-2.358e+05,26
2.0023e+05,-2.3513e+05,26
1.9976e+05,-2.3515e+05,26
1.9925e+05,-2.3428e+05,26
1.9863e+05,-2.3365e+05,26
1.9809e+05,-2.3384e+05,26
1.9722e+05,-2.3275e+05,26
1.9693e+05,-2.3287e+05,26
1.9713e+05,-2.3277e+05,26
1.9712e+05,-2.3244e+05,26
1.9762e+05,-2.3302e+05,26
1.977e+05,-2.3313e+05,26
1.9817e+05,-2.3361e+05,26
1.9841e+05,-2.3322e+05,26
1.9842e+05,-2.3364e+05,26
1.9931e+05,-2.3471e+05,26
2.0063e+05,-2.3474e+05,26
2.008e+05,-2.3485e+05,26
2.0061e+05,-2.3502e+05,26
2.0168e+05,-2.3582e+05,26
2.0234e+05,-2.3655e+05,26
2.0345e+05,-2.3658e+05,26
2.0322e+05,-2.3675e+05,26
2.039e+05,-2.3733e+05,26
2.0418e+05,-2.3757e+05,26
2.036e+05,-2.3744e+05,26
2.0376e+05,-2.3753e+05,26
2.0317e+05,-2.3729e+05,26
2.0356e+05,-2.3766e+05,26
2.0252e+05,-2.3709e+05,26
2.0224e+05,-2.3653e+05,26
2.0155e+05,-2.3649e+05,26
2.011e+05,-2.3596e+05,26
2.0071e+05,-2.3536e+05,26
2.0053e+05,-2.3542e+05,26
2.0016e+05,-2.3509e+05,26
1.983e+05,-2.3479e+05,26
1.9819e+05,-2.3359e+05,26
1.9785e+05,-2.3372e+05,26
1.9738e+05,-2.3373e+05,26
1.9697e+05,-2.3293e+05,26
1.9703e+05,-2.3282e+05,26
1.9738e+05,-2.3286e+05,26
1.9726e+05,-2.3246e+05,26
1.9762e+05,-2.3282e+05,26
1.9767e+05,-2.3321e+05,26
1.9811e+05,-2.3357e+05,26
1.9883e+05,-2.3359e+05,26
1.9856e+05,-2.3366e+05,26
1.9976e+05,-2.3404e+05,26
2.003e+05,-2.3478e+05,26
2.0064e+05,-2.3541e+05,26
2.0098e+05,-2.3526e+05,26
2.0179e+05,-2.3649e+05,26
2.0278e+05,-2.3669e+05,26
2.0332e+05,-2.3668e+05,26
2.0356e+05,-2.374e+05,26
2.031e+05,-2.3705e+05,26
2.0358e+05,-2.3812e+05,26
2.0348e+05,-2.3703e+05,26
2.0308e+05,-2.3744e+05,26
2.0296e+05,-2.3759e+05,26
2.0222e+05,-2.3701e+05,26
2.0202e+05,-2.3728e+05,26
2.018e+05,-2.3655e+05,26
2.0104e+05,-2.365e+05,26
2.004e+05,-2.3557e+05,26
2.0036e+05,-2.3537e+05,26
2.0022e+05,-2.3529e+05,26
1.9896e+05,-2.3502e+05,26
1.9828e+05,-2.3436e+05,26
1.9812e+05,-2.3367e+05,26
1.9782e+05,-2.3338e+05,26
1.9725e+05,-2.331e+05,26
1.9712e+05,-2.3295e+05,26
1.9693e+05,-2.3304e+05,26
1.9716e+05,-2.3266e+05,26
1.9797e+05,-2.3304e+05,26
1.98e+05,-2.3312e+05,26
1.9809e+05,-2.3324e+05,26
1.9819e+05,-2.3408e+05,26
1.9883e+05,-2.3373e+05,26
1.9998e+05,-2.3439e+05,26
2.0074e+05,-2.3489e+05,26
2.007e+05,-2.3506e+05,26
2.0089e+05,-2.3491e+05,26
2.0228e+05,-2.3625e+05,26
2.0263e+05,-2.362e+05,26
2.0307e+05,-2.3696e+05,26
2.0302e+05,-2.3712e+05,26
2.0349e+05,-2.3807e+05,26
2.0384e+05,-2.3787e+05,26
2.034e+05,-2.3802e+05,26
2.0341e+05,-2.3759e+05,26
2.0273e+05,-2.3738e+05,26
2.0257e+05,-2.3695e+05,26
2.0235e+05,-2.3716e+05,26
2.0203e+05,-2.3689e+05,26
2.0142e+05,-2.3586e+05,26
2.0082e+05,-2.3618e+05,26
2.0005e+05,-2.3527e+05,26
2.002e+05,-2.355e+05,26
1.9954e+05,-2.3466e+05,26
1.985e+05,-2.3347e+05,26
1.9824e+05,-2.3323e+05,26
1.9809e+05,-2.3323e+05,26
1.9753e+05,-2.3253e+05,26
1.9745e+05,-2.3271e+05,26
1.9741e+05,-2.3267e+05,26
1.9714e+05,-2.328e+05,26
1.9749e+05,-2.328e+05,26
1.9788e+05,-2.3294e+05,26
1.9805e+05,-2.3336e+05,26
1.9772e+05,-2.3336e+05,26
1.9899e+05,-2.3361e+05,26
1.9948e+05,-2.3439e+05,26
2.0021e+05,-2.3428e+05,26
2.0061e+05,-2.3497e+05,26
2.0086e+05,-2.3531e+05,26
2.0263e+05,-2.362e+05,26
2.0307e+05,-2.3696e+05,26
2.0302e+05,-2.3712e+05,26
2.0349e+05,-2.3807e+05,26
2.0384e+05,-2.3787e+05,26
2.034e+05,-2.3802e+05,26
2.0341e+05,-2.3759e+05,26
2.0273e+05,-2.3738e+05,26
2.0257e+05,-2.3695e+05,26
2.0235e+05,-2.3716e+05,26
2.0203e+05,-2.3689e+05,26
2.0142e+05,-2.3586e+05,26
2.0082e+05,-2.3618e+05,26
2.0005e+05,-2.3527e+05,26
2.002e+05,-2.355e+05,26
1.9954e+05,-2.3466e+05,26
1.985e+05,-2.3347e+05,26
1.9824e+05,-2.3323e+05,26
1.9809e+05,-2.3323e+05,26
1.9753e+05,-2.3253e+05,26
1.9745e+05,-2.3271e+05,26
1.9741e+05,-2.3267e+05,26
1.9714e+05,-2.328e+05,26
1.9749e+05,-2.328e+05,26
1.9788e+05,-2.3294e+05,26
1.9805e+05,-2.3336e+05,26
1.9772e+05,-2.3336e+05,26
1.9899e+05,-2.3361e+05,26
1.9948e+05,-2.3439e+05,26
2.0021e+05,-2.3428e+05,26
2.0061e+05,-2.3497e+05,26
2.0086e+05,-2.3531e+05,26
2.0139e+05,-2.3578e+05,26
2.0234e+05,-2.3658e+05,26
2.0295e+05,-2.3682e+05,26
2.0318e+05,-2.3711e+05,26
2.0395e+05,-2.3737e+05,26
2.0348e+05,-2.376e+05,26
2.0337e+05,-2.3743e+05,26
2.0351e+05,-2.3732e+05,26
2.0339e+05,-2.3756e+05,26
2.0325e+05,-2.3729e+05,26
2.0255e+05,-2.3719e+05,26
2.0267e+05,-2.3657e+05,26
2.0171e+05,-2.3613e+05,26
2.0094e+05,-2.3581e+05,26
2.0004e+05,-2.3551e+05,26
2.0058e+05,-2.3534e+05,26
2.0025e+05,-2.3506e+05,26
1.9921e+05,-2.3354e+05,26
1.9854e+05,-2.3376e+05,26
1.9828e+05,-2.331e+05,26
1.9811e+05,-2.3282e+05,26
1.9769e+05,-2.3298e+05,26
1.9767e+05,-2.3228e+05,26
1.9728e+05,-2.3264e+05,26
1.9766e+05,-2.333e+05,26
1.9812e+05,-2.3297e+05,26
1.9835e+05,-2.3303e+05,26
1.9818e+05,-2.3371e+05,26
1.9816e+05,-2.3332e+05,26
1.9918e+05,-2.337e+05,26
1.9953e+05,-2.3427e+05,26
2.0043e+05,-2.3515e+05,26
2.0114e+05,-2.3464e+05,26
2.0124e+05,-2.3519e+05,26
2.0225e+05,-2.3548e+05,26
2.0242e+05,-2.3594e+05,26
2.0338e+05,-2.3654e+05,26
2.0342e+05,-2.3761e+05,26
2.03e+05,-2.3726e+05,26
2.031e+05,-2.3716e+05,26
2.0369e+05,-2.3719e+05,26
2.0336e+05,-2.3737e+05,26
2.0286e+05,-2.3736e+05,26
2.0273e+05,-2.3681e+05,26
2.0213e+05,-2.3661e+05,26
2.0199e+05,-2.3636e+05,26
2.0092e+05,-2.3605e+05,26
2.0077e+05,-2.3568e+05,26
2.0053e+05,-2.3562e+05,26
2.0003e+05,-2.3531e+05,26
1.9886e+05,-2.3467e+05,26
1.9854e+05,-2.3374e+05,26
1.9795e+05,-2.3399e+05,26
1.983e+05,-2.3313e+05,26
1.9698e+05,-2.3294e+05,26
1.9765e+05,-2.3268e+05,26
1.9789e+05,-2.3279e+05,26
1.9721e+05,-2.3303e+05,26
1.9762e+05,-2.3277e+05,26
1.9818e+05,-2.334e+05,26
1.9801e+05,-2.3335e+05,26
1.9858e+05,-2.3357e+05,26
1.994e+05,-2.3347e+05,26
1.9988e+05,-2.3429e+05,26
2.003e+05,-2.3483e+05,26
2.0076e+05,-2.3467e+05,26
2.0099e+05,-2.3536e+05,26
2.0208e+05,-2.3605e+05,26
2.0251e+05,-2.3601e+05,26
2.0224e+05,-2.3688e+05,26
2.0315e+05,-2.3673e+05,26
2.0321e+05,-2.3711e+05,26
2.0331e+05,-2.3733e+05,26
2.0361e+05,-2.3719e+05,26
2.0296e+05,-2.3702e+05,26
2.0305e+05,-2.373e+05,26
2.0269e+05,-2.3728e+05,26
2.0238e+05,-2.3699e+05,26
2.019e+05,-2.3619e+05,26
2.0139e+05,-2.3599e+05,26
2.0104e+05,-2.3569e+05,26
2.01e+05,-2.3515e+05,26
1.9995e+05,-2.3553e+05,26
2.002e+05,-2.3483e+05,26
1.9796e+05,-2.3382e+05,26
1.9774e+05,-2.3322e+05,26
1.9761e+05,-2.3308e+05,26
1.9704e+05,-2.3316e+05,26
1.9684e+05,-2.3284e+05,26
1.9759e+05,-2.3312e+05,26
1.9707e+05,-2.3246e+05,26
1.9755e+05,-2.3288e+05,26
1.9788e+05,-2.3314e+05,26
1.9802e+05,-2.3299e+05,26
1.9861e+05,-2.3302e+05,26
1.9902e+05,-2.3345e+05,26
2.003e+05,-2.3483e+05,26
2.0076e+05,-2.3467e+05,26
2.0099e+05,-2.3536e+05,26
2.0208e+05,-2.3605e+05,26
2.0251e+05,-2.3601e+05,26
2.0224e+05,-2.3688e+05,26
2.0315e+05,-2.3673e+05,26
2.0321e+05,-2.3711e+05,26
2.0331e+05,-2.3733e+05,26
2.0361e+05,-2.3719e+05,26
2.0296e+05,-2.3702e+05,26
2.0305e+05,-2.373e+05,26
2.0269e+05,-2.3728e+05,26
2.0238e+05,-2.3699e+05,26
2.019e+05,-2.3619e+05,26
2.0139e+05,-2.3599e+05,26
2.0104e+05,-2.3569e+05,26
2.01e+05,-2.3515e+05,26
1.9995e+05,-2.3553e+05,26
2.002e+05,-2.3483e+05,26
1.9796e+05,-2.3382e+05,26
1.9774e+05,-2.3322e+05,26
1.9761e+05,-2.3308e+05,26
1.9704e+05,-2.3316e+05,26
1.9684e+05,-2.3284e+05,26
1.9759e+05,-2.3312e+05,26
1.9707e+05,-2.3246e+05,26
1.9755e+05,-2.3288e+05,26
1.9788e+05,-2.3314e+05,26
1.9802e+05,-2.3299e+05,26
1.9861e+05,-2.3302e+05,26
1.9902e+05,-2.3345e+05,26
2.0026e+05,-2.3396e+05,26
2.0014e+05,-2.3449e+05,26
2.0017e+05,-2.3516e+05,26
2.0154e+05,-2.3502e+05,26
2.0224e+05,-2.3531e+05,26
2.0236e+05,-2.3631e+05,26
2.0306e+05,-2.365e+05,26
2.0289e+05,-2.3654e+05,26
2.0377e+05,-2.372e+05,26
2.037e+05,-2.3742e+05,26
2.0383e+05,-2.3763e+05,26
2.0327e+05,-2.3759e+05,26
2.0293e+05,-2.3722e+05,26
2.0303e+05,-2.3685e+05,26
2.0248e+05,-2.3676e+05,26
2.0196e+05,-2.3617e+05,26
2.0174e+05,-2.3635e+05,26
2.0097e+05,-2.3601e+05,26
2.0003e+05,-2.3565e+05,26
2.0063e+05,-2.3472e+05,26
2.0016e+05,-2.3474e+05,26
1.9825e+05,-2.3405e+05,26
1.985e+05,-2.3347e+05,26
1.9776e+05,-2.3298e+05,26
1.979e+05,-2.324e+05,26
1.9726e+05,-2.3309e+05,26
1.9752e+05,-2.3316e+05,26
1.9752e+05,-2.3302e+05,26
1.9731e+05,-2.3289e+05,26
1.9831e+05,-2.3328e+05,26
1.987e+05,-2.3298e+05,26
1.986e+05,-2.3372e+05,26
2.0026e+05,-2.3396e+05,26
2.0014e+05,-2.3449e+05,26
2.0017e+05,-2.3516e+05,26
2.0154e+05,-2.3502e+05,26
2.0224e+05,-2.3531e+05,26
2.0236e+05,-2.3631e+05,26
2.0306e+05,-2.365e+05,26
2.0289e+05,-2.3654e+05,26
2.0377e+05,-2.372e+05,26
2.037e+05,-2.3742e+05,26
2.0383e+05,-2.3763e+05,26
2.0327e+05,-2.3759e+05,26
2.0293e+05,-2.3722e+05,26
2.0303e+05,-2.3685e+05,26
2.0248e+05,-2.3676e+05,26
2.0196e+05,-2.3617e+05,26
2.0174e+05,-2.3635e+05,26
2.0097e+05,-2.3601e+05,26
2.0003e+05,-2.3565e+05,26
2.0063e+05,-2.3472e+05,26
2.0016e+05,-2.3474e+05,26
1.9825e+05,-2.3405e+05,26
1.985e+05,-2.3347e+05,26
1.9776e+05,-2.3298e+05,26
1.979e+05,-2.324e+05,26
1.9726e+05,-2.3309e+05,26
1.9752e+05,-2.3316e+05,26
1.9752e+05,-2.3302e+05,26
1.9731e+05,-2.3289e+05,26
1.9831e+05,-2.3328e+05,26
1.987e+05,-2.3298e+05,26
1.986e+05,-2.3372e+05,26
1.9867e+05,-2.3375e+05,26
1.9941e+05,-2.3373e+05,26
1.9981e+05,-2.3408e+05,26
2.0011e+05,-2.3478e+05,26
2.0093e+05,-2.353e+05,26
2.0125e+05,-2.3598e+05,26
2.0172e+05,-2.3648e+05,26
2.0233e+05,-2.3662e+05,26
2.029e+05,-2.3659e+05,26
2.0357e+05,-2.3737e+05,26
2.0342e+05,-2.3771e+05,26
2.0359e+05,-2.3792e+05,26
2.0318e+05,-2.3756e+05,26
2.0328e+05,-2.3815e+05,26
2.0248e+05,-2.376e+05,26
2.0251e+05,-2.3728e+05,26
2.0258e+05,-2.377e+05,26
2.0243e+05,-2.3669e+05,26
2.0101e+05,-2.362e+05,26
2.0035e+05,-2.3579e+05,26
2.0061e+05,-2.3555e+05,26
1.9994e+05,-2.3548e+05,26
1.9875e+05,-2.3462e+05,26
1.9856e+05,-2.3438e+05,26
1.9804e+05,-2.3428e+05,26
1.9832e+05,-2.3396e+05,26
1.9716e+05,-2.3332e+05,26
1.9683e+05,-2.3292e+05,26
1.974e+05,-2.3269e+05,26
1.9733e+05,-2.3299e+05,26
1.9774e+05,-2.328e+05,26
1.9799e+05,-2.3374e+05,26
1.9767e+05,-2.3356e+05,26
1.9865e+05,-2.3416e+05,26
1.9934e+05,-2.3446e+05,26
1.999e+05,-2.3469e+05,26
2.0042e+05,-2.3502e+05,26
2.0067e+05,-2.3582e+05,26
2.009e+05,-2.3576e+05,26
2.0164e+05,-2.3647e+05,26
2.0193e+05,-2.3668e+05,26
2.0295e+05,-2.3697e+05,26
2.0269e+05,-2.3749e+05,26
2.0336e+05,-2.3746e+05,26
2.0268e+05,-2.37e+05,26
2.0353e+05,-2.3725e+05,26
2.0301e+05,-2.3779e+05,26
2.0295e+05,-2.3749e+05,26
2.0243e+05,-2.3728e+05,26
2.0232e+05,-2.3672e+05,26
2.0206e+05,-2.3661e+05,26
2.0158e+05,-2.369e+05,26
2.0062e+05,-2.3667e+05,26
2.0009e+05,-2.3558e+05,26
2.0019e+05,-2.3548e+05,26
1.9933e+05,-2.3451e+05,26
1.9822e+05,-2.3444e+05,26
1.9808e+05,-2.3359e+05,26
1.98e+05,-2.3346e+05,26
1.9729e+05,-2.3286e+05,26
1.9778e+05,-2.3304e+05,26
1.9739e+05,-2.3288e+05,26
1.9708e+05,-2.3319e+05,26
1.9724e+05,-2.332e+05,26
1.9767e+05,-2.3356e+05,26
1.9865e+05,-2.3416e+05,26
1.9934e+05,-2.3446e+05,26
1.999e+05,-2.3469e+05,26
2.0042e+05,-2.3502e+05,26
2.0067e+05,-2.3582e+05,26
2.009e+05,-2.3576e+05,26
2.0164e+05,-2.3647e+05,26
2.0193e+05,-2.3668e+05,26
2.0295e+05,-2.3697e+05,26
2.0269e+05,-2.3749e+05,26
2.0336e+05,-2.3746e+05,26
2.0268e+05,-2.37e+05,26
2.0353e+05,-2.3725e+05,26
2.0301e+05,-2.3779e+05,26
2.0295e+05,-2.3749e+05,26
2.0243e+05,-2.3728e+05,26
2.0232e+05,-2.3672e+05,26
2.0206e+05,-2.3661e+05,26
2.0158e+05,-2.369e+05,26
2.0062e+05,-2.3667e+05,26
2.0009e+05,-2.3558e+05,26
2.0019e+05,-2.3548e+05,26
1.9933e+05,-2.3451e+05,26
1.9822e+05,-2.3444e+05,26
1.9808e+05,-2.3359e+05,26
1.98e+05,-2.3346e+05,26
1.9729e+05,-2.3286e+05,26
1.9778e+05,-2.3304e+05,26
1.9739e+05,-2.3288e+05,26
1.9708e+05,-2.3319e+05,26
1.9724e+05,-2.332e+05,26
1.9757e+05,-2.3303e+05,26
1.9833e+05,-2.3373e+05,26
1.9806e+05,-2.3363e+05,26
1.9851e+05,-2.3337e+05,26
1.9945e+05,-2.3397e+05,26
2.0033e+05,-2.3444e+05,26
2.0028e+05,-2.35e+05,26
2.0032e+05,-2.35e+05,26
2.0148e+05,-2.3625e+05,26
2.0202e+05,-2.367e+05,26
2.0263e+05,-2.3673e+05,26
2.0243e+05,-2.3727e+05,26
2.0343e+05,-2.3719e+05,26
2.0289e+05,-2.373e+05,26
2.0237e+05,-2.3766e+05,26
2.0234e+05,-2.37e+05,26
2.026e+05,-2.3753e+05,26
2.0216e+05,-2.3737e+05,26
2.0228e+05,-2.3762e+05,26
2.0204e+05,-2.3678e+05,26
2.0137e+05,-2.3697e+05,26
2.0086e+05,-2.3669e+05,26
2.0016e+05,-2.3562e+05,26
1.9946e+05,-2.3519e+05,26
1.9928e+05,-2.3503e+05,26
1.9848e+05,-2.3425e+05,26
1.98e+05,-2.3413e+05,26
1.9757e+05,-2.3348e+05,26
1.9714e+05,-2.3329e+05,26
1.9656e+05,-2.3298e+05,26
1.9646e+05,-2.3281e+05,26
1.9712e+05,-2.3261e+05,26
1.9734e+05,-2.3318e+05,26
1.9721e+05,-2.3282e+05,26
1.9763e+05,-2.3342e+05,26
1.9815e+05,-2.3376e+05,26
1.982e+05,-2.3394e+05,26
1.9907e+05,-2.3408e+05,26
1.9972e+05,-2.3423e+05,26
1.996e+05,-2.3525e+05,26
2.0045e+05,-2.3529e+05,26
2.0054e+05,-2.3567e+05,26
2.0167e+05,-2.3617e+05,26
2.0219e+05,-2.3645e+05,26
2.0254e+05,-2.3722e+05,26
2.0313e+05,-2.3749e+05,26
2.0311e+05,-2.3776e+05,26
2.0291e+05,-2.3738e+05,26
2.0266e+05,-2.3785e+05,26
2.0257e+05,-2.3739e+05,26
2.0252e+05,-2.3729e+05,26
2.0238e+05,-2.3739e+05,26
2.0219e+05,-2.3712e+05,26
2.015e+05,-2.3689e+05,26
2.0085e+05,-2.3676e+05,26
2.0049e+05,-2.3559e+05,26
2e+05,-2.3535e+05,26
1.9962e+05,-2.3481e+05,26
1.9886e+05,-2.3475e+05,26
1.9801e+05,-2.3397e+05,26
1.979e+05,-2.334e+05,26
1.9799e+05,-2.3351e+05,26
1.9748e+05,-2.3264e+05,26
1.9716e+05,-2.3271e+05,26
1.9757e+05,-2.3303e+05,26
1.9833e+05,-2.3373e+05,26
1.9806e+05,-2.3363e+05,26
1.9851e+05,-2.3337e+05,26
1.9945e+05,-2.3397e+05,26
2.0033e+05,-2.3444e+05,26
2.0028e+05,-2.35e+05,26
2.0032e+05,-2.35e+05,26
2.0148e+05,-2.3625e+05,26
2.0202e+05,-2.367e+05,26
2.0263e+05,-2.3673e+05,26
2.0243e+05,-2.3727e+05,26
2.0343e+05,-2.3719e+05,26
2.0289e+05,-2.373e+05,26
2.0237e+05,-2.3766e+05,26
2.0234e+05,-2.37e+05,26
2.026e+05,-2.3753e+05,26
2.0216e+05,-2.3737e+05,26
2.0228e+05,-2.3762e+05,26
2.0204e+05,-2.3678e+05,26
2.0137e+05,-2.3697e+05,26
2.0086e+05,-2.3669e+05,26
2.0016e+05,-2.3562e+05,26
1.9946e+05,-2.3519e+05,26
1.9928e+05,-2.3503e+05,26
1.9848e+05,-2.3425e+05,26
1.98e+05,-2.3413e+05,26
1.9757e+05,-2.3348e+05,26
1.9714e+05,-2.3329e+05,26
1.9656e+05,-2.3298e+05,26
1.9646e+05,-2.3281e+05,26
1.9712e+05,-2.3261e+05,26
1.9734e+05,-2.3318e+05,26
1.9721e+05,-2.3282e+05,26
1.9763e+05,-2.3342e+05,26
1.9815e+05,-2.3376e+05,26
1.982e+05,-2.3394e+05,26
1.9907e+05,-2.3408e+05,26
1.9972e+05,-2.3423e+05,26
1.996e+05,-2.3525e+05,26
2.0045e+05,-2.3529e+05,26
2.0054e+05,-2.3567e+05,26
2.0167e+05,-2.3617e+05,26
2.0219e+05,-2.3645e+05,26
2.0254e+05,-2.3722e+05,26
2.0313e+05,-2.3749e+05,26
2.0311e+05,-2.3776e+05,26
2.0291e+05,-2.3738e+05,26
2.0266e+05,-2.3785e+05,26
2.0257e+05,-2.3739e+05,26
2.0252e+05,-2.3729e+05,26
2.0238e+05,-2.3739e+05,26
2.0219e+05,-2.3712e+05,26
2.015e+05,-2.3689e+05,26
2.0085e+05,-2.3676e+05,26
2.0049e+05,-2.3559e+05,26
2e+05,-2.3535e+05,26
1.9962e+05,-2.3481e+05,26
1.9886e+05,-2.3475e+05,26
1.9801e+05,-2.3397e+05,26
1.979e+05,-2.334e+05,26
1.9799e+05,-2.3351e+05,26
1.9748e+05,-2.3264e+05,26
1.9716e+05,-2.3271e+05,26
