0.40133666508012056,-0.7706487754038561,26.0
0.4021497699508171,-0.7718538301198541,26.0
0.4033991749960336,-0.7743290776446066,26.0
0.40397429795335554,-0.7729937467430954,26.0
0.40280422021259715,-0.7750455966649297,26.0
0.40421227986673014,-0.7748501823866597,26.0
0.4031413612565445,-0.7732868681605003,26.0
0.40280422021259715,-0.7730914538822303,26.0
0.40203077899412976,-0.773156591974987,26.0
0.4012176741234333,-0.7724400729546639,26.0
0.4008210376011423,-0.7721795205836373,26.0
0.39980961446930036,-0.7714630015633143,26.0
0.3981635729017928,-0.7698671182907765,26.0
0.39721164524829444,-0.7666427826993225,26.0
0.3962002221164525,-0.7664473684210527,26.0
0.395168967158496,-0.7640046899426784,26.0
0.3937807393304775,-0.763548723293382,26.0
0.3927891480247501,-0.7600964043772799,26.0
0.39078613358718073,-0.7599661281917666,26.0
0.3903696652387752,-0.7580445544554455,26.0
0.38929874662858954,-0.759607868681605,26.0
0.39054815167380613,-0.7590541948931735,26.0
0.3901316833254006,-0.7579468473163106,26.0
0.39153974297953353,-0.7588587806149036,26.0
0.39034983341266066,-0.7587610734757686,26.0
0.390508488021577,-0.7593147472642001,26.0
0.39213469776297,-0.7604872329338197,26.0
0.39342376646041566,-0.762539082855654,26.0
0.3964183722037125,-0.7620831162063575,26.0
0.3966563541170871,-0.763451016154247,26.0
0.3967356814215453,-0.7645909327774882,26.0
0.39721164524829444,-0.766382230328296,26.0
0.39994843725210216,-0.7682386659718603,26.0
0.4018721243852134,-0.7700951016154247,26.0
0.40282405203871174,-0.772146951537259,26.0
0.4021497699508171,-0.771235018238666,26.0
0.40367682056163734,-0.7728634705575821,26.0
0.4033198476915754,-0.7730263157894737,26.0
0.40296287482151355,-0.7730914538822303,26.0
0.40320085673488815,-0.7732542991141219,26.0
0.40274472473425355,-0.7730263157894737,26.0
0.4019117880374425,-0.7722446586763939,26.0
0.4004045692527368,-0.7721795205836373,26.0
0.3999087735998731,-0.7704533611255863,26.0
0.3991948278597493,-0.7699973944762898,26.0
0.39856020942408377,-0.7682712350182387,26.0
0.39731080437886723,-0.7664799374674309,26.0
0.396398540377598,-0.7659914017717562,26.0
0.3961803902903379,-0.7651120375195414,26.0
0.39358242106933206,-0.7619528400208442,26.0
0.3924520069808028,-0.7599986972381448,26.0
0.39171822941456447,-0.7591519020323085,26.0
0.392531334285261,-0.7586633663366337,26.0
0.38987386958591147,-0.7582399687337155,26.0
0.3914009201967317,-0.7587610734757686,26.0
0.39118277010947167,-0.758793642522147,26.0
0.3920553704585118,-0.7589239187076603,26.0
0.3924520069808028,-0.759412454403335,26.0
0.3922933523718864,-0.759607868681605,26.0
0.3925511661113755,-0.7607152162584679,26.0
0.39227352054577186,-0.7611711829077644,26.0
0.3944153577661431,-0.7608780614903595,26.0
0.39489132159289225,-0.7643303804064617,26.0
0.396398540377598,-0.7650143303804064,26.0
0.39768760907504364,-0.7660891089108911,26.0
0.39879819133745836,-0.7675872850442939,26.0
0.40002776455656036,-0.7693460135487233,26.0
0.4014754878629224,-0.7715281396560709,26.0
0.40290337934316994,-0.7721143824908807,26.0
0.4034785023004918,-0.7745896300156332,26.0
0.4041924480406156,-0.7744267847837415,26.0
0.4032405203871172,-0.7742313705054716,26.0
0.40274472473425355,-0.7730263157894737,26.0
0.4019117880374425,-0.7722446586763939,26.0
0.4004045692527368,-0.7721795205836373,26.0
0.3999087735998731,-0.7704533611255863,26.0
0.3991948278597493,-0.7699973944762898,26.0
0.39856020942408377,-0.7682712350182387,26.0
0.39731080437886723,-0.7664799374674309,26.0
0.396398540377598,-0.7659914017717562,26.0
0.3961803902903379,-0.7651120375195414,26.0
0.39358242106933206,-0.7619528400208442,26.0
0.3924520069808028,-0.7599986972381448,26.0
0.39171822941456447,-0.7591519020323085,26.0
0.392531334285261,-0.7586633663366337,26.0
0.38987386958591147,-0.7582399687337155,26.0
0.3914009201967317,-0.7587610734757686,26.0
0.39118277010947167,-0.758793642522147,26.0
0.3920553704585118,-0.7589239187076603,26.0
0.3924520069808028,-0.759412454403335,26.0
0.3922933523718864,-0.759607868681605,26.0
0.3925511661113755,-0.7607152162584679,26.0
0.39227352054577186,-0.7611711829077644,26.0
0.3944153577661431,-0.7608780614903595,26.0
0.39489132159289225,-0.7643303804064617,26.0
0.396398540377598,-0.7650143303804064,26.0
0.39768760907504364,-0.7660891089108911,26.0
0.39879819133745836,-0.7675872850442939,26.0
0.40002776455656036,-0.7693460135487233,26.0
0.4014754878629224,-0.7715281396560709,26.0
0.40290337934316994,-0.7721143824908807,26.0
0.4034785023004918,-0.7745896300156332,26.0
0.4041924480406156,-0.7744267847837415,26.0
0.4032405203871172,-0.7742313705054716,26.0
0.40343883864826274,-0.7746873371547681,26.0
0.4027645565603681,-0.7753712871287128,26.0
0.4028438838648263,-0.7723749348619072,26.0
0.4020704426463589,-0.7736776967170401,26.0
0.4005433920355386,-0.7721143824908807,26.0
0.40058305568776775,-0.7708116206357478,26.0
0.3985998730763129,-0.7690203230849401,26.0
0.39715214976995084,-0.7680106826472121,26.0
0.3961803902903379,-0.7667730588848358,26.0
0.3962398857686816,-0.7657634184471078,26.0
0.39405838489608125,-0.7633207399687337,26.0
0.3931064572425829,-0.7615620114643044,26.0
0.3915992384578772,-0.7615620114643044,26.0
0.391519911153419,-0.761431735278791,26.0
0.39076630176106614,-0.757588587806149,26.0
0.39062747897826433,-0.7584679520583637,26.0
0.390905124543868,-0.760519801980198,26.0
0.3912224337617008,-0.7590541948931735,26.0
0.39177772489290813,-0.7585005211047421,26.0
0.3923726796763446,-0.7604872329338197,26.0
0.392749484372521,-0.7582073996873372,26.0
0.39326511185149926,-0.760422094841063,26.0
0.39451451689671585,-0.7620831162063575,26.0
0.39590274472473425,-0.7627996352266806,26.0
0.39629938124702524,-0.7643303804064617,26.0
0.39798508646676184,-0.7653074517978113,26.0
0.39768760907504364,-0.7661216779572694,26.0
0.4006028875138823,-0.770225377800938,26.0
0.40050372838330955,-0.772146951537259,26.0
0.4022290972552753,-0.7725377800937988,26.0
0.40282405203871174,-0.7722772277227723,26.0
0.4026852292559099,-0.7753387180823346,26.0
0.40320085673488815,-0.7753387180823346,26.0
0.403954466127241,-0.773352006253257,26.0
0.4033198476915754,-0.7738731109953101,26.0
0.4022885927336189,-0.7725052110474205,26.0
0.4023679200380771,-0.7719189682126107,26.0
0.4025265746469935,-0.7722446586763939,26.0
0.40058305568776775,-0.7715281396560709,26.0
0.39911550055529116,-0.7690203230849401,26.0
0.3981239092495637,-0.7654702970297029,26.0
0.3970331588132635,-0.7679781136008338,26.0
0.39709265429160717,-0.7657959874934862,26.0
0.3961605584642234,-0.7658611255862429,26.0
0.3951491353323814,-0.7630276185513288,26.0
0.3939195621132794,-0.7609757686294946,26.0
0.3928486435030938,-0.7615945805106826,26.0
0.39112327463112806,-0.7580445544554455,26.0
0.39054815167380613,-0.7584353830119854,26.0
0.39094478819609707,-0.7581096925482022,26.0
0.39092495636998253,-0.7570349140177176,26.0
0.39191654767571,-0.7589239187076603,26.0
0.3920752022846264,-0.7592821782178217,26.0
0.39300729811201013,-0.7608454924439813,26.0
0.3934832619387593,-0.7595752996352266,26.0
0.39350309376487386,-0.7609431995831162,26.0
0.3952681262890687,-0.7644280875455967,26.0
0.3978859273361891,-0.7645257946847316,26.0
0.39822306838013644,-0.7648840541948931,26.0
0.39784626368396003,-0.7654377279833247,26.0
0.3999682690782167,-0.7680432516935904,26.0
0.40127716960177695,-0.7704207920792079,26.0
0.4034785023004918,-0.7705184992183429,26.0
0.4030223702998572,-0.7710721730067743,26.0
0.40320085673488815,-0.7753387180823346,26.0
0.403954466127241,-0.773352006253257,26.0
0.4033198476915754,-0.7738731109953101,26.0
0.4022885927336189,-0.7725052110474205,26.0
0.4023679200380771,-0.7719189682126107,26.0
0.4025265746469935,-0.7722446586763939,26.0
0.40058305568776775,-0.7715281396560709,26.0
0.39911550055529116,-0.7690203230849401,26.0
0.3981239092495637,-0.7654702970297029,26.0
0.3970331588132635,-0.7679781136008338,26.0
0.39709265429160717,-0.7657959874934862,26.0
0.3961605584642234,-0.7658611255862429,26.0
0.3951491353323814,-0.7630276185513288,26.0
0.3939195621132794,-0.7609757686294946,26.0
0.3928486435030938,-0.7615945805106826,26.0
0.39112327463112806,-0.7580445544554455,26.0
0.39054815167380613,-0.7584353830119854,26.0
0.39094478819609707,-0.7581096925482022,26.0
0.39092495636998253,-0.7570349140177176,26.0
0.39191654767571,-0.7589239187076603,26.0
0.3920752022846264,-0.7592821782178217,26.0
0.39300729811201013,-0.7608454924439813,26.0
0.3934832619387593,-0.7595752996352266,26.0
0.39350309376487386,-0.7609431995831162,26.0
0.3952681262890687,-0.7644280875455967,26.0
0.3978859273361891,-0.7645257946847316,26.0
0.39822306838013644,-0.7648840541948931,26.0
0.39784626368396003,-0.7654377279833247,26.0
0.3999682690782167,-0.7680432516935904,26.0
0.40127716960177695,-0.7704207920792079,26.0
0.4034785023004918,-0.7705184992183429,26.0
0.4030223702998572,-0.7710721730067743,26.0
0.40437093447564654,-0.772961177696717,26.0
0.4049262256068539,-0.7737428348097968,26.0
0.4037759796922101,-0.7733194372068786,26.0
0.4040932889100428,-0.7736125586242835,26.0
0.4029232111692845,-0.7728309015112037,26.0
0.4036966523877519,-0.7740359562272017,26.0
0.4016341424718388,-0.7721795205836373,26.0
0.4010788513406314,-0.7703556539864512,26.0
0.39971045533872757,-0.770225377800938,26.0
0.3988180231635729,-0.7684992183428869,26.0
0.3980445819451055,-0.7665450755601876,26.0
0.39768760907504364,-0.7667404898384576,26.0
0.3969538315088053,-0.7656657113079729,26.0
0.39326511185149926,-0.7646886399166233,26.0
0.39304696176423926,-0.7607803543512246,26.0
0.3923726796763446,-0.7612037519541428,26.0
0.3914405838489608,-0.7612363210005211,26.0
0.39062747897826433,-0.7586307972902553,26.0
0.3907464699349516,-0.7582725377800938,26.0
0.3914405838489608,-0.758402813965607,26.0
0.3912026019355862,-0.7571000521104742,26.0
0.39191654767571,-0.7582725377800938,26.0
0.3920157068062827,-0.7595427305888484,26.0
0.39288830715532286,-0.7607152162584679,26.0
0.3943161986355704,-0.7607803543512246,26.0
0.3937807393304775,-0.7610083376758728,26.0
0.3961605584642234,-0.7622459614382491,26.0
0.39723147707440903,-0.7646560708702449,26.0
0.39790575916230364,-0.7667079207920792,26.0
0.3985800412501983,-0.7662193850964044,26.0
0.40018641916547676,-0.770225377800938,26.0
0.4021497699508171,-0.7708767587285045,26.0
0.4032206885610027,-0.7708441896821261,26.0
0.4036966523877519,-0.7731891610213653,26.0
0.4027843883864826,-0.7720492443981241,26.0
0.40373631603998095,-0.7755341323606045,26.0
0.4035379977788355,-0.7719841063053674,26.0
0.40274472473425355,-0.7733194372068786,26.0
