-0.15220728224654925,-0.9089695153725899,0.0
-0.15235998730763128,-0.9081227201667535,0.0
-0.15032722513089006,-0.9084809796769151,0.0
-0.15073179438362685,-0.9084158415841584,0.0
-0.14776098683166747,-0.9092626367899947,0.0
-0.14884975408535617,-0.9088066701406983,0.0
-0.14857409170236396,-0.9083181344450234,0.0
-0.14859987307631287,-0.9076016154247004,0.0
-0.1483876725368872,-0.907764460656592,0.0
-0.14785221323179437,-0.9080575820739969,0.0
-0.1490460891638902,-0.9076016154247004,0.0
-0.1492265587815326,-0.9070153725898906,0.0
-0.15143185784547042,-0.9071456487754038,0.0
-0.15230842455973345,-0.9059731631057842,0.0
-0.15243534824686658,-0.9060708702449193,0.0
-0.1547179914326511,-0.9062011464304325,0.0
-0.15585832143423767,-0.9053543512245962,0.0
-0.15612803426939553,-0.9054846274101094,0.0
-0.15773044581945106,-0.9043772798332465,0.0
-0.1582341742027606,-0.9046704012506513,0.0
-0.15812708234174203,-0.9047029702970297,0.0
-0.15927336189116295,-0.9030745179781136,0.0
-0.15808345232429002,-0.9032699322563835,0.0
-0.15836506425511662,-0.9046704012506513,0.0
-0.15902348088211962,-0.9036607608129233,0.0
-0.1573556243058861,-0.9034002084418968,0.0
-0.15660598127875613,-0.9047029702970297,0.0
-0.15590790099952404,-0.9046704012506513,0.0
-0.15399611296208154,-0.9050612298071913,0.0
-0.15268721243852135,-0.9058428869202709,0.0
-0.1509757258448358,-0.9059080250130276,0.0
-0.15070997937490085,-0.9078621677957269,0.0
-0.14928208789465333,-0.9065919749869724,0.0
-0.14805648104077423,-0.9066896821261073,0.0
-0.1479791369189275,-0.9077970297029703,0.0
-0.14575202284626368,-0.9095557582073996,0.0
-0.14374702522608282,-0.9093603439291298,0.0
-0.14445105505314929,-0.9079924439812402,0.0
-0.14320561637315565,-0.9088392391870767,0.0
-0.1431857845470411,-0.9093603439291298,0.0
-0.14293193717277486,-0.9104025534132361,0.0
-0.14158932254481993,-0.90877410109432,0.0
-0.14204545454545456,-0.9084158415841584,0.0
-0.14204545454545456,-0.9082855653986451,0.0
-0.14307075995557672,-0.9063639916623242,0.0
-0.14344756465175312,-0.905940594059406,0.0
-0.14382833571315246,-0.9042795726941115,0.0
-0.14298548310328416,-0.903823606044815,0.0
-0.14428645089639855,-0.902911672746222,0.0
-0.14569451055053148,-0.9021300156331422,0.0
-0.1464719181342218,-0.9001433038040646,0.0
-0.14878629224178963,-0.9012832204273059,0.0
-0.14922854196414406,-0.900990099009901,0.0
-0.1507734412184674,-0.9008598228243877,0.0
-0.15024393146120896,-0.9021625846795206,0.0
-0.15081112168808503,-0.9018368942157373,0.0
-0.15068023163572902,-0.9006969775924961,0.0
-0.15187807393304775,-0.901804325169359,0.0
-0.15389497064889734,-0.9013809275664408,0.0
-0.1542658257972394,-0.9048658155289213,0.0
-0.15340115817864508,-0.9033025013027619,0.0
-0.1543630017452007,-0.9052892131318395,0.0
-0.15278637156909408,-0.9050937988535696,0.0
-0.15236593685546565,-0.9052566440854611,0.0
